,percent_wind_gen,percent_solar_gen,exports,total_load,total_lmp,battery_en,battery_soc,season_summer,season_spring,season_winter,total_curtailment
1180,0.09957760399161723,0.0,-86374.51999999999,20400.3472459999,50.05949103461945,99.465,5403.508666666667,0,0,1,0.0
1181,0.09720119349457383,0.0,-85485.83798329672,21148.35788,53.15257748075635,373.854,5387.385499999999,0,0,1,0.0
1182,0.0909391113229187,0.016147910108785215,-82975.64000000001,21901.30454,55.41094378375079,835.602,5035.414583333333,0,0,1,0.0
1183,0.07529067581747328,0.2731937104462946,-63819.479999999996,21639.037476,47.106038091552286,-137.49,4623.3178333333335,0,0,1,150.0999727998806
1184,0.06683366104758898,0.5374125329315436,-30072.373333333322,21328.973092,20.1377898633679,-805.731,5321.665583333333,0,0,1,8087.103813004529
1185,0.07249746753230708,0.5570422862247222,-8401.773333333336,19638.4973998,8.321641600448581,-954.1,6489.816833333333,0,0,1,22204.730480678896
1186,0.08488554501150726,0.5579597439206809,-5617.546666666667,18432.0313478,-3.1941155960275633,-1476.131,7992.997666666666,0,0,1,33710.5760195182
1187,0.09279196417401787,0.5399240505797871,-3597.186666666667,17719.0648907,-6.081195932480737,-1757.513,9790.242166666669,0,0,1,38597.6446052406
1188,0.10180471698331481,0.5085826509067298,-9338.186666666666,17018.4789403,-12.322544365322603,-939.503,11551.526,0,0,1,52641.64369368612
1189,0.09891319564973655,0.49415447746603214,-9426.76,16862.2991557,-13.58949837553802,-243.616,12829.217833333334,0,0,1,54150.644175094065
1190,0.0949030468048232,0.48312175774265026,-11169.466666666662,17424.5690669,-7.242352187459733,-345.302,13061.886083333333,0,0,1,41813.41480253161
1191,0.09360727354394713,0.4416092830867343,-20103.05333333333,18548.1828599999,5.947312195138851,160.379,12424.440083333331,0,0,1,16433.496696354567
1192,0.09146218034095151,0.25921114187134475,-53590.79999999998,20517.656677,16.545623196904085,1142.427,12580.545,0,0,1,3924.7464544846507
1193,0.09137154526396496,0.02248813461842199,-88804.62666666666,22710.258508,66.20702831125323,2083.505,11903.443666666666,0,0,1,0.0
1194,0.08663333555643422,0.0,-96294.49333333335,24440.688469,70.04007889528665,1371.956,10319.678583333334,0,0,1,0.0
1195,0.0883920024515112,0.0,-93627.93333333333,24406.231103,60.27158862032589,1341.854,8853.423499999999,0,0,1,0.0
1196,0.09830166193451556,0.0,-97532.4,23957.219957,56.71019798663602,530.107,7884.0385,0,0,1,0.0
1197,0.10186490855999926,0.0,-102082.59999999999,23592.250803,52.83126034591083,377.45,7246.35675,0,0,1,0.0
1198,0.1050620835127603,0.0,-106435.30666666669,22932.038795,46.85833954501345,41.241,7045.464916666667,0,0,1,0.0
1199,0.1114810308035828,0.0,-100515.17333333332,21707.3690169999,44.307016943756494,446.18,7048.27925,0,0,1,0.0
1200,0.118555263208444,0.0,-107047.33333333333,21261.171898,47.447610531787845,24.598,7328.06625,0,0,1,0.0
1201,0.11910056187561718,0.0,-104724.45333333332,20604.694897,45.96932039114621,83.88,7021.14925,0,0,1,0.0
1202,0.11625396306287902,0.0,-99957.36,20308.002668,46.83191605303348,75.968,7101.234333333334,0,0,1,0.0
1203,0.11110177137391572,0.0,-97237.30666666666,20325.4931269999,47.10373399625155,63.792,7636.088333333333,0,0,1,0.0
1204,0.1048497177782429,0.0,-95982.6,20754.4024589999,48.40074817169241,329.029,8096.1505,0,0,1,0.0
1205,0.09068325346704648,0.0,-92574.56000000003,21891.133295,55.412888055365386,1684.45,7528.204333333334,0,0,1,0.0
1206,0.07983024365539394,0.010033190337109197,-91869.77333333333,23313.3752909999,66.17313619439771,1816.554,6192.353916666667,0,0,1,0.0
1207,0.0511770561097453,0.22550061655538148,-73926.27999999998,23476.099744,58.579197092650084,48.648,4507.193666666667,0,0,1,42.84882322
1208,0.048506213525907005,0.4954194007887145,-56522.95999999999,22993.2991889999,46.69030548429464,-360.664,4618.85275,0,0,1,4227.177481731979
1209,0.044822847931400005,0.5792476185971802,-33529.01333333333,21693.0752119999,37.38457567971407,-1300.124,5625.950083333333,0,0,1,9191.164957339575
1210,0.042001551634205346,0.5914627738144044,-21641.70666666668,20747.171784,25.934844035793652,-1453.518,7144.938583333334,0,0,1,10744.356938838657
1211,0.045241520673694996,0.5871247576317431,-17559.39999999998,19813.428754,23.531979136433137,-1326.984,8656.491916666668,0,0,1,15200.969234972059
1212,0.04641622373548977,0.59262160499813,-13495.560000000003,19344.228107,25.10017218818957,-1328.84,9953.266916666666,0,0,1,18627.976821191118
1213,0.04371139929387992,0.5927886780553971,-13913.92,19589.479201,27.67784414639056,-954.194,11329.87825,0,0,1,19508.280182495055
1214,0.0434850111080613,0.5708800314564882,-11087.239999999994,19551.7876746999,21.658664334083074,-296.039,12368.525500000002,0,0,1,18176.986666990782
1215,0.050205675419613106,0.4932848201885888,-23025.89333333333,20498.773518,23.37180004250429,-83.367,12945.373083333332,0,0,1,13469.93532073205
1216,0.06554826391953242,0.26983642441264516,-56568.92000000001,22052.093982,46.18497148879965,1488.681,13162.332583333337,0,0,1,3855.6249173194838
1217,0.06419104818702627,0.020405952242065054,-78420.24,24582.2790269999,91.10110206489964,2991.466,11845.160583333332,0,0,1,0.0
1218,0.0706968850382114,0.0,-88742.09333333334,25804.871022,98.00926291759829,2300.516,9305.364916666667,0,0,1,0.0
1219,0.07899536852404519,0.0,-85784.19999999998,25527.487554,79.03024182304937,-1967.8692083333335,7337.495708333334,0,0,1,0.0
1220,0.1088688543383752,0.0,-78438.30666666664,24916.082356,72.78340777329142,674.324,5369.6265,0,0,1,0.0
1221,0.1088126955891948,0.0,-77842.64146647137,24169.116946,67.23585606822533,589.184,4314.919090909091,0,0,1,0.0
1222,0.14286103097129796,0.0,-87370.61333333334,22859.9730859999,59.47285688315161,31.689,3876.293916666667,0,0,1,0.0
1223,0.14758621299475896,0.0,-89161.93333333332,21450.814205,49.674039126876565,-182.67,3928.5459166666665,0,0,1,0.0
1224,0.14080941186769033,0.0,-83605.42666666668,21015.880964,48.270112719242505,-5.99,3991.677,0,0,1,0.0
1225,0.1228831098661064,0.0,-84466.09333333334,20620.090939,46.55371314856019,71.078,4165.868,0,0,1,0.0
1226,0.12220462259691878,0.0,-84977.74666666667,20216.964741,46.732890292959624,-63.832,4458.0794166666665,0,0,1,0.0
1227,0.13871942411612342,0.0,-82767.4,20267.126469,42.81735713025125,-160.702,4813.351083333334,0,0,1,0.0
1228,0.15214885515417761,0.0,-81313.93333333335,20778.715897,50.05333953367469,-129.745,5163.874833333333,0,0,1,0.0
1229,0.1553813566163182,0.0,-74738.94666666668,21985.9752349999,55.072828531930014,904.702,5266.935583333333,0,0,1,140.760009
1230,0.15259520860273765,0.013003508078970485,-71664.07999999999,23825.3774169999,62.03056546752354,907.37,4710.131333333334,0,0,1,0.0
1231,0.1253041239029268,0.19377833733637068,-49300.73333333333,24568.845883,73.3966235043357,-147.998,3998.4785,0,0,1,2764.7702754309994
1232,0.11896747825102816,0.3736888700716914,-26485.29333333333,24392.344284,45.38616650039566,-798.828,4388.581916666667,0,0,1,6354.720512840542
1233,0.12806620191137258,0.4580265151389158,-16662.866666666683,23207.6131,46.18911857475693,-1206.633,5327.339833333333,0,0,1,8346.706534090423
1234,0.156479365082993,0.47962443436164437,-3536.693333333334,21794.2629065999,29.558885119921815,-1296.709,7100.08075,0,0,1,17741.68922912727
1235,0.18918531694779014,0.4564975898919954,-11170.38666666666,21030.7553633,29.95839218443413,-1259.17,8734.468916666667,0,0,1,26661.6989638435
1236,0.2003602490862721,0.4753872560039583,-10549.866666666663,21750.9695498,22.71990179191142,-1041.51,10252.058166666668,0,0,1,26677.41491701042
1237,0.21176576879008682,0.4536305513562155,-3284.373333333335,21581.9823104,32.08692658909419,-187.297,11403.570166666666,0,0,1,25295.052471164083
1238,0.22665269441216962,0.40268124954406664,-2910.186666666666,21219.4815313,38.862383613095595,269.579,11855.529083333333,0,0,1,17671.855670645964
1239,0.23273632489710944,0.29121196263066934,-17229.960000000003,22115.378065,53.90448010576949,137.368,11924.591,0,0,1,10714.828099976727
1240,0.24066162116955567,0.17675660134799998,-44671.04000000001,23968.283514,67.60536273104923,676.701,12199.5285,0,0,1,201.41699481
1241,0.2331197148606374,0.027662800818649923,-65488.693333333336,25821.091182,70.5259162741458,2274.164,11693.6225,0,0,1,0.0
1242,0.21680605178628465,0.0,-68780.85333333335,26945.111767,84.2379311611174,1892.018,10088.534583333332,0,0,1,0.0
1243,0.2265342623887421,0.0,-63171.133333333346,26725.264689,75.7342907529949,1381.96,8339.591833333334,0,0,1,0.0
1244,0.22559994864698724,0.0,-67569.52,26167.598827,73.23444945644229,1196.534,7049.214166666668,0,0,1,0.0
1245,0.21781219649613387,0.0,-66545.82971333821,25486.119773,65.87686869145503,870.929,5884.494083333334,0,0,1,0.0
1246,0.22469520159632378,0.0,-71077.65333333334,24259.793763,62.213490407201554,258.0,5257.821,0,0,1,0.0
1247,0.24732094423857875,0.0,-67532.72,23140.542449,52.716264339964745,176.426,5359.531916666667,0,0,1,0.0
1248,0.2440093856645908,0.0,-57171.26666666666,22377.293607,63.318518214876285,181.151,5522.86375,0,0,1,0.0
1249,0.23987013413681008,0.0,-50042.29333333335,21838.796531,61.67843194942543,266.988,5496.427500000001,0,0,1,0.0
1250,0.24240957476112115,0.0,-45764.96000000001,21460.415191,60.933468241957,145.386,5383.091333333333,0,0,1,0.0
1251,0.23710546101975036,0.0,-43025.08000000001,21391.575393,61.831725150049465,614.191,5263.467250000001,0,0,1,0.0
1252,0.21046823051220817,0.0,-38613.98666666666,21925.001111,75.4747056905708,1058.663,4887.795833333334,0,0,1,0.0
1253,0.17414036004429895,0.0,-41440.98666666667,23103.411865,94.15476403061133,1218.659,4205.848166666667,0,0,1,25.513002
1254,0.17008997242624638,0.008467795734258706,-49320.43999999999,25181.828969,93.54524910576477,928.709,3267.2155,0,0,1,0.0
1255,0.14765095199786224,0.1453546946060793,-37492.6,25726.789705,73.18882853903237,52.805,2442.538583333333,0,0,1,1258.1798596616213
1256,0.13324975164527125,0.326865462841381,-16602.880000000005,24846.896109,62.83039636301369,-650.309,3167.2853333333333,0,0,1,7688.654225021503
1257,0.1252109282080144,0.40005379661926066,-3664.5733333333333,23124.2742006999,45.00782444939807,-1395.868,4560.84875,0,0,1,9161.770798401301
1258,0.11424102795319764,0.40726710488661383,8073.466666666665,22076.766417,38.0273601316532,-1700.834,6077.671416666667,0,0,1,5647.652238685062
1259,0.10088346014614404,0.4173034778669872,14042.000000000005,21653.335431,39.731166595254095,-1658.801,8037.418583333333,0,0,1,9090.867327442911
1260,0.1075845457022175,0.41486076735975064,14142.693333333349,21713.263786,47.071465849842106,-1619.402,9917.210166666666,0,0,1,11635.98324615275
1261,0.12409600768372057,0.39473124881341687,17836.25333333334,21132.387561,44.60776818030682,-1532.594,11707.411416666668,0,0,1,10820.246070389763
1262,0.13342220526824158,0.3759497946652995,14670.679999999982,22145.0056349999,45.97283850305468,-910.54,12790.78175,0,0,1,9679.792825519984
1263,0.14951761771336017,0.2817144641556266,3783.1466666666656,22754.5164136999,59.36130394174539,-144.584,13513.414749999998,0,0,1,11685.229058229525
1264,0.1404099916489852,0.18083712565173157,-13668.906666666655,24324.114116,73.1553334173031,827.077,13714.2075,0,0,1,1105.079111796215
1265,0.1277105801800161,0.017678428225236645,-29878.46666666667,27004.972037,109.80403185914363,2858.3,12661.8065,0,0,1,0.0
1266,0.12950635086649054,0.0,-34619.25333333333,28756.0485669999,108.75999253205572,2467.256,10222.384833333334,0,0,1,0.0
1267,0.13376299051629212,0.0,-33194.37333333334,28641.026282,112.73937244546771,2028.56,7735.100416666667,0,0,1,0.0
1268,0.14437290412634163,0.0,-39899.65333333333,28071.525216000002,102.56614356110174,1579.234,5748.98925,0,0,1,0.0
1269,0.158890217409823,0.0,-46233.06666666668,27228.828416,90.67930527628359,168.673,4435.73275,0,0,1,0.0
1270,0.16427485033673261,0.0,-52896.76000000001,25659.1150369999,78.19767395288847,24.936,4118.173833333333,0,0,1,0.0
1271,0.15601978046401363,0.0,-54792.466666666674,24338.685777,74.28568970909302,117.044,4197.118,0,0,1,0.0
1272,0.15830817573751274,0.0,-52681.38666666666,23567.1582079999,83.2462319271302,180.348,4357.308166666667,0,0,1,0.0
1273,0.14557624491227633,0.0,-54201.58666666667,23402.585806,92.41232404876614,-315.903,4529.242,0,0,1,0.0
1274,0.12591747635952436,0.0,-51456.86666666668,22673.4248489999,85.17110125400228,-180.287,4924.1658333333335,0,0,1,0.0
1275,0.10516311691849821,0.0,-48252.35999999999,22441.381443,91.65112082055744,-26.604,5127.670833333334,0,0,1,0.0
1276,0.0916508109770583,0.0,-42386.77333333333,22502.595494,100.44650981646835,437.669,5138.289,0,0,1,0.0
1277,0.07721108686438508,0.0,-31549.01333333331,23979.763842,98.7788375364071,1261.056,4876.814083333334,0,0,1,0.0
1278,0.06784688565721,0.012534782545525177,-28273.120000000003,26379.748183,112.62846212366334,1783.589,3766.3349166666662,0,0,1,0.0
1279,0.06282953544314085,0.12520714710211384,-24124.13333333333,27049.587804,91.13907728517381,212.777,2553.759833333333,0,0,1,1340.5611421190597
1280,0.06839505056242788,0.22044582145193958,-18731.586666666666,26828.8438399999,92.71298413054286,-372.311,2710.7651666666666,0,0,1,3102.7973853838503
1281,0.07453838275005943,0.31723948368956834,-1891.0133333333365,26375.0116133,78.47590502018951,-1196.248,3583.0331666666666,0,0,1,2.9889739192221496
1282,0.08752207990837829,0.3681220560724769,1935.0933333333335,26451.4379176,67.54193150561815,-1982.52,5505.201916666666,0,0,1,3497.920784704097
1283,0.10149769582113273,0.3592697230511138,-319.3733333333323,25634.1892256699,67.8475528081596,-2191.252,7719.394499999999,0,0,1,8503.838191330677
1284,0.12815265093974385,0.31925572735698915,-3591.72,24508.7108303,59.15485948534467,-1846.851,9502.792083333334,0,0,1,7701.323804240389
1285,0.14083203667433788,0.2771613784574777,-4162.999999999999,23640.9722867,50.0201928137184,-1075.554,11002.9445,0,0,1,2372.588014952676
1286,0.13317050935697144,0.24571332791307088,-5310.413333333333,23447.5267544,62.57076318938204,-745.214,11801.378416666666,0,0,1,3157.2266976875126
1287,0.1374638356978911,0.19263157403691325,-5534.48,23616.0719981999,70.36402948755125,117.166,12193.03525,0,0,1,6928.051782458047
1288,0.1281122162267903,0.1497313199168059,-11797.426666666674,24973.164026,79.43711037223518,509.299,12244.829916666667,0,0,1,458.0876568761853
1289,0.11603852016124609,0.01838648405795821,-30762.01333333332,27506.236822,113.32586163355109,2701.883,11394.872666666668,0,0,1,0.0
1290,0.10635978900181238,0.0,-37204.92000000001,28891.047891,132.07319870138167,1516.062,9344.59675,0,0,1,0.0
1291,0.10902731517705307,0.0,-30710.08,28707.799421,136.98204477707907,1468.446,7612.540083333333,0,0,1,0.0
1292,0.10436976419151785,0.0,-28068.01333333335,28050.584355,136.6599717424389,1573.134,5924.3605,0,0,1,0.0
1293,0.11207482730966775,0.0,-33760.18351664226,27237.386596,129.1594775995046,367.876,4564.967,0,0,1,0.0
1294,0.1261227012423963,0.0,-50073.86666666667,25849.152919,108.08924519069554,121.247,4170.26325,0,0,1,0.0
1295,0.13145060593895538,0.0,-45882.82666666666,24566.670337,94.6049538831319,-70.715,4210.488916666666,0,0,1,0.0
1296,0.13085248647708564,0.0,-48056.69333333333,23318.826316,134.46612960892378,460.902,4126.20475,0,0,1,0.0
1297,0.1338220066041971,0.0,-49212.76000000003,22547.792501,125.98959268958735,81.029,4030.795666666667,0,0,1,0.0
1298,0.11822443476569887,0.0,-46063.10666666668,22116.613048,133.70468741202225,498.497,3920.842166666667,0,0,1,0.0
1299,0.12012328070909034,0.0,-46303.76,22165.624315,141.3020855822345,378.494,3807.86775,0,0,1,0.0
1300,0.1096095792741102,0.0,-36028.22666666666,22308.512304,161.10746963070986,1047.575,3678.53275,0,0,1,0.0
1301,0.09406649063860563,0.0,-26126.92,23691.749656,204.80491172264183,963.253,2581.5159166666667,0,0,1,0.0
1302,0.06806087658219996,0.013334527467287012,-26995.96,25804.0216089999,197.89489068075926,708.235,1864.3155,0,0,1,0.0
1303,0.050881343059103384,0.11343304708713081,-27065.88000000001,26872.4168269999,167.47471352134076,-143.96,1173.7440833333333,0,0,1,611.9846478379689
1304,0.04461503781499629,0.20126349953233771,-26828.33333333334,27329.257552,148.70612340201959,-750.721,1608.5518333333332,0,0,1,3816.064014199194
1305,0.047861399078669424,0.22297593539743327,-27472.30666666668,27339.423549,182.4723918619352,-1003.487,2614.02225,0,0,1,3380.283016862565
1306,0.05096175641758695,0.25497911357374214,-29799.13333333333,27850.158722,207.63141978133504,-1076.627,3755.9294166666655,0,0,1,560.5790277287858
1307,0.05726860793755499,0.2688013657154311,-27595.70666666666,27724.049478,182.75610354836599,-1348.91,5226.324083333334,0,0,1,185.8956332704112
1308,0.074400087838984,0.2818775391324159,-26608.91999999999,27576.9913419999,139.88912544719145,-759.499,6690.96775,0,0,1,1171.1287431379678
1309,0.10357111945791851,0.21111333496074297,-32518.05637369791,27024.4918239999,161.50223584255335,81.692,7783.589916666667,0,0,1,14788.492918299107
1310,0.08991977570794721,0.17757681286280028,-33399.52000000001,26387.2977359999,153.55377149533493,-213.735,8296.461000000001,0,0,1,13758.738676274828
1311,0.09244465670852639,0.1430571407407705,-39807.13333333334,26486.842212,144.66987523522107,-317.131,8764.451916666667,0,0,1,11794.010314579977
1312,0.08060389796335479,0.059950461143873264,-41042.90666666667,26600.5488329999,166.25929694793638,1185.787,8881.0395,0,0,1,1460.28374759428
1313,0.07658084019944654,0.0033995187785972616,-47443.84,27593.308619,187.7227557089665,1435.14,8217.070166666666,0,0,1,0.0
1314,0.07931594190155626,0.0,-49182.293333333306,28367.5831379999,197.63714591924452,972.796,6940.578750000001,0,0,1,0.0
1315,0.080107800075957,0.0,-46437.61333333334,28003.223898,191.4847864216209,1326.469,5690.797666666666,0,0,1,0.0
1316,0.08562557994638248,0.0,-40785.17333333332,27373.196689,189.09688008369073,787.533,4544.05375,0,0,1,0.0
1317,0.09122895624782783,0.0,-45963.73333333334,26392.728715,173.98766987849717,1073.05,3665.757333333333,0,0,1,0.0
1318,0.10111794982765368,0.0,-42624.88,25083.470677,171.00320107507991,528.557,2895.7425000000003,0,0,1,0.0
