,percent_wind_gen,percent_solar_gen,exports,total_load,total_lmp,battery_en,battery_soc,season_summer,season_spring,season_winter,solar_exports,total_curtailment
9532,0.2240511906275998,0.0,-68709.26666666668,21144.802329,39.83342221536582,-81.269,6375.55025,0,0,1,-0.0,0.0
9533,0.2388716462917711,0.0,-65455.21333333332,22086.8561629999,43.83825481813461,1366.292,6398.561583333333,0,0,1,-0.0,0.0
9534,0.1942066337911491,0.0013534058912183,-54109.81333333333,23848.780162,48.970474051715705,2404.575,5170.470666666667,0,0,1,-73.23254013805584,0.0
9535,0.1612563188093791,0.1346749567886132,-48701.28,25300.5609469999,48.37093697043698,132.967,3468.364333333333,0,0,1,-6558.842779550151,0.0
9536,0.1517886669062639,0.4158785915701204,-35240.54666666666,25793.11011,34.50293415363945,-1505.375,3749.6818333333335,0,0,1,-14655.788913894434,0.0
9537,0.1579835937445539,0.4982291759536849,-12973.573333333326,24998.208078,23.688677393716503,-1951.463,5457.5565,0,0,1,-6463.812751041364,0.0
9538,0.1599654236886331,0.5085464255376854,-2985.1066666666675,24739.2301437,20.54849619329469,-2999.998,7951.799916666667,0,0,1,-1518.0653251820486,0.0
9539,0.1735328737372933,0.4988276233406329,323.3600000000011,23934.38056817,8.945038755028705,-3362.526,10817.244166666667,0,0,1,161.3009002834276,0.0
9540,0.1926160300676171,0.4952427196357237,3145.2933333333344,23557.6832904,8.57528637356081,-3939.352,14396.474,0,0,1,1557.6836244521114,0.0
9541,0.190900844090365,0.4826284057618263,-4481.693333333333,22894.1417679,6.3615949980429685,-3019.547,17750.05025,0,0,1,-2162.9925085800714,0.0
9542,0.1896006923153939,0.4651801670709029,-3902.2666666666655,22732.3523761,7.070494169630665,-1570.779,19820.438666666665,0,0,1,-1815.2570599552148,0.0
9543,0.1909597195996289,0.4153974889137064,4280.293333333331,22362.3067538,11.55905706418054,-422.416,21149.447916666668,0,0,1,1778.023102480744,571.8323657411927
9544,0.1998051204660368,0.1732886820667736,-44075.97333333335,23905.603218,40.11883272726105,3199.879,21133.95466666667,0,0,1,-7637.867329743595,646.6230870082172
9545,0.1588574666888635,0.0049419562331922,-51733.293333333335,26079.825271,55.82013830683231,5073.127,18145.7175,0,0,1,-255.66367145222716,5394.827697572059
9546,0.1630226509186553,0.0019330145937136,-60793.05333333333,26817.461738,51.71265559832695,2959.6,14239.753833333334,0,0,1,-117.51385928974254,1726.8668848838868
9547,0.1753513937040068,0.0036352316445605,-61044.4,26464.36326,50.08319493754079,2177.398,11328.491583333334,0,0,1,-221.910534603209,828.024595497079
9548,0.1950234272378199,0.0031802004425722,-60049.78666666666,25808.769602,48.90193496469974,1349.195,9277.1025,0,0,1,-190.9703581336995,12886.495744226952
9549,0.2081047293031895,0.0028297253775519,-65984.78666666667,25036.067739,42.77834240615061,607.001,8212.829749999999,0,0,1,-186.7188253630149,6149.026477102473
9550,0.2345902019535326,0.0027975208215023,-79586.51999999999,23948.821171,36.04298790232412,-138.742,8179.1755,0,0,1,-222.6449468109092,6176.706754258142
9551,0.2646034934001194,0.0003687528431483,-77079.56000000001,22722.611757,34.49862173754685,-23.62,8407.134,0,0,1,-28.423306898619984,0.0
9552,0.2914156852444367,0.0,-76690.48,21999.083272,33.258825963933475,-324.861,8699.275749999999,0,0,1,-0.0,0.0
9553,0.3048064608656849,0.0,-74165.75999999998,21110.411609,26.87620184680419,-268.919,9026.861416666668,0,0,1,-0.0,0.0
9554,0.3243585091202066,0.0,-74509.26405354818,20760.210091,30.14250598211472,-168.509,9383.99025,0,0,1,-0.0,0.0
9555,0.3297177222516224,0.0,-76350.62666666666,20192.170405,29.72329814907913,-112.148,9681.567833333333,0,0,1,-0.0,0.0
9556,0.3145461372212993,0.0,-75491.98666666668,20206.790742,36.04016397337063,421.291,9804.771083333331,0,0,1,-0.0,0.0
9557,0.2963975239898476,0.0,-78669.07999999999,20739.261958,38.26272993181903,830.239,9652.981916666666,0,0,1,-0.0,0.0
9558,0.2439451753428121,0.003900429993661,-64718.90666666665,21401.535733,38.81177570184558,1903.693,8678.659666666666,0,0,1,-252.43156471961342,0.0
9559,0.174774809117098,0.2078356796618201,-54784.37333333335,22128.874531,33.260043469362934,-802.517,7210.87875,0,0,1,-11386.147466580229,0.0
9560,0.1241333093788737,0.4724620539006074,-22786.43999999998,23175.17394,15.800873268760949,-2035.385,7907.531749999999,0,0,1,-10765.728243482947,0.0
9561,0.1219448661777458,0.5239952091384036,-19163.66666666666,22935.346519,10.749417826791758,-2308.814,10225.0245,0,0,1,-10041.66952285865,0.0
9562,0.088436136313619,0.5632066515546542,-21124.96000000001,23001.796859,-3.561570281487691,-3599.289,12799.756083333334,0,0,1,-11897.717985826013,0.0
9563,0.0891814936314192,0.5737524751159786,-25165.973333333328,22507.26857,-0.5570562339990195,-3310.207,16040.385416666666,0,0,1,-14439.03948870271,0.0
9564,0.0942117288634778,0.5616835738871964,-18900.25333333334,21720.410761,-1.7545692988590411,-2933.377,19247.783333333333,0,0,1,-10615.961839640067,0.0
9565,0.0958751465816845,0.5239990814791375,-19405.74666666668,21333.684549,-4.8272391643359525,-1452.682,21533.95133333333,0,0,1,-10168.593428750175,0.0
9566,0.0894859908694765,0.5139542127516218,-17183.41333333333,21288.6206609999,6.071091215158013,-309.74,22692.352583333337,0,0,1,-8831.487672119052,0.0
9567,0.0987641930058442,0.3739157504320159,-36383.54666666666,21873.608411,28.845831441245,1434.854,22981.842416666663,0,0,1,-13604.381155244935,2499.242753207409
9568,0.1008063931524758,0.1067788871010755,-59137.94666666667,22885.67614,49.18418953188954,3177.826,21906.615666666665,0,0,1,-6314.684130509425,17872.79941739776
9569,0.094014153429712,0.0008982589638822,-62064.25333333333,24741.339517,49.63817537005172,3838.824,19656.529666666665,0,0,1,-55.749771893322375,15438.772226117762
9570,0.0821228483890658,0.0006205479436472,-63656.8,25140.561293,47.91471318524339,2427.895,16816.8995,0,0,1,-39.502096339161085,14628.47004566846
9571,0.0902313898250801,0.0001486745386253,-66310.38666666667,24861.983716,46.7658651598889,1909.464,14458.414416666668,0,0,1,-9.858666143731911,17718.377023418172
9572,0.1110054327330816,5.350002473382298e-05,-64276.91999999998,24351.162177,45.19781520342822,1527.902,12505.241166666669,0,0,1,-3.4388168098139595,21846.305340857554
9573,0.1259402001684744,1.06654108314986e-05,-63925.02666666665,23949.086509,42.589987434899626,724.269,11057.187583333332,0,0,1,-0.6817866718145034,17330.299504855288
9574,0.1530113495429385,1.6815645769633613e-05,-73740.04000000001,23118.8549,40.82672706155528,-40.665,10627.274333333333,0,0,1,-1.2399863916786136,8826.048656262126
9575,0.1845442517521622,4.081054466953395e-05,-77286.94666666666,21958.524925,37.59828571657562,-137.164,10816.93775,0,0,1,-3.1541223893118877,0.0
9576,0.1760561271935111,4.053953054927911e-05,-77229.85333333333,21651.524143,39.49660897338212,109.418,10891.529,0,0,1,-3.1308619985230117,0.0
9577,0.1825004756190179,2.923510795243339e-06,-75365.98666666666,20882.81942,38.89179421401197,58.284,10767.977833333332,0,0,1,-0.22033327561416555,0.0
9578,0.1727841955508451,0.0,-73882.52,20447.905267,39.62048854340828,-268.142,10886.80125,0,0,1,-0.0,0.0
9579,0.1638601365426587,0.0,-70840.6,20115.879826,40.94564316356508,183.405,11019.72925,0,0,1,-0.0,0.0
9580,0.1590530011498105,0.0,-68792.81333333332,20258.07978,42.35656852006949,453.293,10934.747083333334,0,0,1,-0.0,0.0
9581,0.1500333878804619,0.0,-65839.32,20322.855352,43.80441145272207,1067.697,10544.76225,0,0,1,-0.0,0.0
9582,0.1606680205408836,0.0027858789804657,-65466.33333333331,20575.50473,40.52386253440864,866.361,9780.211,0,0,1,-182.38128196149424,0.0
9583,0.1545964268398829,0.0854834598135245,-59966.05333333335,21093.977887,38.012398757454974,-20.56,8932.781916666667,0,0,1,-5126.105710295668,0.0
9584,0.1370626550006722,0.2553675322410235,-44917.65333333334,22095.396327,40.11648435426188,-112.002,8866.244583333333,0,0,1,-11470.510285791119,0.0
9585,0.1083301555714919,0.3508579148365549,-27710.38666666667,22523.164436,33.511768785279784,-1364.384,9198.96025,0,0,1,-9722.40848518134,0.0
9586,0.1024931937376161,0.4015266835705561,-24875.37333333333,22992.694647,34.70836362289476,-1722.737,10568.912916666666,0,0,1,-9988.126157112782,0.0
9587,0.1119421639515999,0.413422925032089,-29638.69333333333,23011.679323,32.823931798042,-2562.535,12332.7515,0,0,1,-12253.315291995741,0.0
9588,0.1211255149964966,0.4364244925112717,-31908.73333333332,23311.755737,26.11125582510549,-2617.177,14588.184166666666,0,0,1,-13925.752751677492,0.0
9589,0.1164193337401919,0.4175407845985164,-38197.75999999999,22566.1402409999,28.236260465939573,-1570.324,16848.60616666667,0,0,1,-15949.12268030582,0.0
9590,0.102035370062148,0.3641202320228737,-45900.44,22870.21495,33.81849650206692,-508.994,17841.938666666665,0,0,1,-16713.278862751995,0.0
9591,0.1043314034896018,0.2786647029889579,-52953.90666666667,23121.487069,43.8155929165132,1339.96,18067.3735,0,0,1,-14756.384673371665,71.2023933431232
9592,0.1125192689293506,0.0923784536441693,-59203.33333333335,23550.138009,43.92228833560075,2375.844,17758.633083333334,0,0,1,-5469.112383913638,154.4775156465932
9593,0.1170825986897169,0.0059889414458768,-60946.17333333333,24874.256296,55.93450563600954,3508.777,16010.873833333331,0,0,1,-365.00306344359143,109.75936829484137
9594,0.1218517462119959,0.0015214565785483,-66196.41333333333,25170.00164,54.89607766965553,1952.002,13580.082833333334,0,0,1,-100.7149685423024,157.6919914866785
9595,0.1095604549617867,0.0006650542363436,-62418.22666666665,24765.971364,52.63344911563931,1532.095,11465.058749999998,0,0,1,-41.51150606972171,90.8362168725928
9596,0.0989897980431739,0.0,-63612.10666666666,24170.308999,52.39214690861827,1144.096,9775.12475,0,0,1,-0.0,0.0
9597,0.1028235368666522,0.0,-68108.89333333333,23599.671077,49.29628518245707,346.272,8771.942333333334,0,0,1,-0.0,0.0
9598,0.0943170371142479,0.0,-63493.31999999999,22264.400714,49.64766636804755,180.735,8265.242,0,0,1,-0.0,0.0
9599,0.0927268870692638,0.0,-66475.02666666669,21299.224412,60.24809422837907,-22.098,8190.981916666667,0,0,1,-0.0,0.0
9600,0.0885043893073861,0.0,-69355.25333333336,21140.987264,46.14929253197069,-418.139,8605.31475,0,0,1,-0.0,0.0
9601,0.103868628680085,0.0,-67146.00000000001,20620.4418109999,49.19838433039794,-499.127,8788.006666666666,0,0,1,-0.0,0.0
9602,0.1124104083295979,0.0,-69239.14666666665,20716.064847,57.84157258767048,-770.517,9539.844833333334,0,0,1,-0.0,0.0
9603,0.0910044331740644,0.0,-67541.68,20531.312432,59.91251586555588,-522.118,10513.11975,0,0,1,-0.0,0.0
9604,0.0727632605523284,0.0,-63792.25333333333,20523.027062,63.62702665454543,575.052,11088.359583333331,0,0,1,-0.0,0.0
9605,0.0588523434433132,0.0,-48612.26666666667,21044.173249,53.82999990601613,1419.745,10724.882583333334,0,0,1,-0.0,0.0
9606,0.0542165995102763,0.0009077449524602,-41450.98666666666,22819.484295,49.03562588664138,1809.045,9851.316166666666,0,0,1,-37.62692392116171,0.0
9607,0.0456382984416264,0.04692813205311,-49119.40000000001,24401.286279,46.52666210564609,507.25,8604.666,0,0,1,-2305.0816895695316,0.0
9608,0.0415472723641855,0.1631257086162565,-41167.67999999999,24721.529531,47.34237821570154,-79.4,8073.981,0,0,1,-6715.506972087289,0.0
9609,0.0430055966223999,0.2243278634050379,-30900.88000000001,24807.327242,43.61712041997747,-27.302,8194.169666666667,0,0,1,-6931.92838773547,0.0
9610,0.0414527897368511,0.2768177714621833,-32020.03999999999,25067.280834,44.43209483117364,-622.385,8851.712916666665,0,0,1,-8863.716114929965,0.0
9611,0.0418035626611061,0.2816501539321079,-34107.69333333334,25575.038207,43.842193133609015,-924.664,9816.413583333331,0,0,1,-9606.437077602466,0.0
9612,0.0401329828982515,0.2514942746730522,-38386.54666666666,25855.631115,50.27794420053199,-46.342,10544.690083333331,0,0,1,-9653.9967111366,0.0
9613,0.0366695777557664,0.1922448935105479,-42367.86666666667,25591.493344,56.846073175966566,410.906,10380.315875,0,0,1,-8145.0060156024265,0.0
9614,0.0452795066315553,0.1323719127005269,-45209.80000000001,25265.226967,63.83302336261712,1207.799,9180.698916666666,0,0,1,-5984.507698808282,3.72000003
9615,0.0433486644823185,0.0767820413671393,-48776.45333333333,25201.660687,69.63615778177136,1767.405,8069.291083333333,0,0,1,-3745.1556575823392,55.61999998
9616,0.0339359339227079,0.0248018679459737,-50184.46666666667,25903.390636,78.03839962286574,1961.344,6602.880250000001,0,0,1,-1244.6685152057858,106.8641386872192
9617,0.0387865195175883,0.0001990689422893,-50069.13333333334,27067.6728689999,81.64747207868659,1996.443,5006.5125,0,0,1,-9.967209414008602,189.4613082213487
9618,0.034855297193539,0.0,-56426.78666666667,27526.576756,73.78830389225269,915.186,3736.17,0,0,1,-0.0,114.857864451228
9619,0.0325499276894855,0.0,-57607.25333333334,26988.334981,70.62611718778506,671.757,3110.95925,0,0,1,-0.0,49.54486568034404
9620,0.0398725433357679,0.0,-56838.81333333333,26283.409505,61.81993810160953,67.687,2724.845,0,0,1,-0.0,0.0
9621,0.0510732668403225,0.0,-58162.85333333333,25378.209667,54.28095151112954,-228.829,2687.066166666667,0,0,1,-0.0,43.83047652
9622,0.0582830185034732,0.0,-50991.61333333334,23772.1146119999,53.86678529145192,-453.727,2869.889083333333,0,0,1,-0.0,241.8399997
9623,0.0688810758119936,0.0,-57999.82666666666,23040.262313,47.576490929832445,-365.043,3269.6176666666665,0,0,1,-0.0,11.98725823
9624,0.0764455472081843,0.0,-63345.96000000001,21874.386109,48.68760454871207,-267.027,3608.5548333333336,0,0,1,-0.0,0.0
9625,0.0680354317368111,0.0,-59855.94666666667,21518.982409,48.563252096498616,-370.527,3736.799583333333,0,0,1,-0.0,0.0
9626,0.0662000642265109,0.0,-60665.63999999999,21548.993965,50.4147887983065,-572.845,4211.3315,0,0,1,-0.0,0.0
9627,0.0626349986387845,0.0,-57236.02666666666,21202.182089,50.51941622315033,102.287,4807.82875,0,0,1,-0.0,0.0
9628,0.0581568039283946,0.0,-50956.16000000001,21024.618572,51.62675689175376,501.195,5005.522,0,0,1,-0.0,0.0
9629,0.0621840361306016,0.0,-50329.49333333335,21949.328438,60.21855094588118,861.027,4984.968583333333,0,0,1,-0.0,0.0
9630,0.0566401203656042,0.0001957296527928,-52798.82666666668,24243.8499759999,62.82964505167448,1068.405,4747.5405,0,0,1,-10.3342960113339,0.0
9631,0.0575845556332014,0.0255213119715485,-57709.67999999999,25711.106507,66.86245694056208,1044.438,3924.71875,0,0,1,-1472.8267470582327,0.0
9632,0.0536396906183893,0.0812869913610325,-51124.98666666666,25949.0517349999,74.66324117571307,442.468,2702.6428333333333,0,0,1,-4155.796349506234,0.0
9633,0.061738334888719,0.1574360992083455,-46387.50666666667,25824.312362,56.28275725438679,-88.133,2594.0835,0,0,1,-7303.068101601122,0.0
9634,0.0506199634746929,0.2667854089369806,-30758.91989664713,26138.286283,49.92469356086176,-1734.207,3120.0378333333333,0,0,1,-8206.031023086834,0.0
9635,0.0491962954658694,0.315141477948421,-25170.96,26228.189928,43.61913499412292,-1773.044,5057.8890833333335,0,0,1,-7932.413535780587,0.0
9636,0.0773072935769555,0.2901257746532427,-31921.58666666668,25898.253303,43.33094155048314,-1480.263,6729.8615,0,0,1,-9261.275059827294,0.0
9637,0.0840294159267216,0.2473268837791157,-27035.23999999999,24544.562707,41.41370463604592,-742.942,8129.885166666667,0,0,1,-6686.541661420498,0.0
9638,0.078754795755768,0.1643013225626712,-35886.10666666666,24025.091922,47.56368318956145,141.518,8653.275083333334,0,0,1,-5896.134786958423,0.0
9639,0.0874270785388842,0.1241694819898097,-47704.84,24294.152583,54.74569896685868,583.062,8546.875333333333,0,0,1,-5923.485271206753,54.2252998
9640,0.0899950950862292,0.0406566092812403,-56664.93333333333,25337.818788,51.71433037864188,1323.374,8235.384666666667,0,0,1,-2303.8040544808623,117.20999886
9641,0.0878824742221422,0.0075924532812072,-59343.90666666667,27114.05419,57.016385017767455,1758.102,7327.142416666667,0,0,1,-450.56583889098715,185.95000041
9642,0.078113249583063,0.0043587676174799,-58528.24,27734.122555,59.72266225282901,773.618,6154.756666666667,0,0,1,-255.11099722009178,209.58260615326
9643,0.0963702943729283,0.002402924556484,-57966.26666666666,27225.773724,56.37278648937387,483.052,5487.816,0,0,1,-139.28856562103326,212.6654285973017
9644,0.1217914367726035,0.0038773760826642,-58852.70666666667,26592.915671,49.59263079713044,339.204,4931.833583333333,0,0,1,-228.19407722938527,230.8743424219856
9645,0.1407504629280682,0.0047323841868511,-60934.92,25895.139726,45.55381270062748,-72.358,4625.629416666667,0,0,1,-288.36745183503683,311.6099674506666
9646,0.1520527259779889,0.0044082362989403,-58705.46666666666,24620.887843,46.76665748798437,-688.955,4583.519666666667,0,0,1,-258.7875691062298,148.9647782633333
9647,0.1851996282141509,0.0042676501330352,-68034.28000000001,23807.049479,42.49846216542311,-798.294,5231.652,0,0,1,-290.3465040929541,35.0899998
9648,0.1963938183318586,0.003136279073592,-61476.14666666666,22876.437312,43.24548908653902,-851.503,6107.57975,0,0,1,-192.80635231573925,0.0
9649,0.2087420613800182,0.00260256277747,-60291.54666666667,22177.8009,42.26166336545896,-892.255,6730.291916666666,0,0,1,-156.91253515076212,0.0
9650,0.1955049060670634,0.0020433504868753,-58648.91999999999,21569.463557,41.71237485001152,-854.081,7346.172416666667,0,0,1,-119.84029923671049,0.0
9651,0.2137274009024907,0.0036755039791189,-52895.240000000005,21132.35138,41.95582718946808,-319.062,8011.18475,0,0,1,-194.41666509644924,0.0
9652,0.2288538489095955,0.0039778731371075,-44471.22666666666,21282.38841,41.7806616320046,85.873,8358.095583333334,0,0,1,-176.900897931552,0.0
9653,0.2120655743008908,0.0037712836897894,-45212.26666666665,22563.781648,46.90954028102949,1312.337,8273.351083333333,0,0,1,-170.5082838584089,0.0
9654,0.1820309666083044,0.007790062002689,-46751.58666666667,24809.814086,55.18879382942795,1810.839,7178.901583333333,0,0,1,-364.19775885742166,0.0
9655,0.1704933811651019,0.124545765489302,-44526.68,26192.131593,47.025049978791,243.915,5829.235916666667,0,0,1,-5545.609445297194,0.0
9656,0.1434100871881637,0.3485946035650029,-18108.56000000001,26485.337858,28.763810615420248,-1220.502,5971.451583333333,0,0,1,-6312.546294333071,0.0
9657,0.1333644815138863,0.4046456629567524,-7946.21333333333,26925.3241532,29.968145105909453,-845.313,6924.73425,0,0,1,-3215.400762262451,0.0
9658,0.1439246843652193,0.4247104474071643,-3238.746666666666,26910.6496937,30.486463316077945,-1896.867,8352.56475,0,0,1,-1375.5295458384617,0.0
9659,0.1490332888526208,0.4256234232183385,-1576.1333333333332,27186.6533977,29.245688803289003,-2088.874,10302.3365,0,0,1,-670.8392647818639,0.0
